file,class,groupid
rack_2_vial_10_soybean70_water25_CaSO43_saponin1_loop4_20251110_124920_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_1
rack_2_vial_11_soybean05.50_water14.63_span801.961_tween800.909_loop0_20251111_113504_stable.jpg,stable,soybean_5.50_water_14.63_span80_1961_tween80_0.909
rack_2_vial_11_soybean05.50_water14.63_span801.961_tween800.909_loop1_20251111_115239_stable.jpg,stable,soybean_5.50_water_14.63_span80_1961_tween80_0.909
rack_2_vial_11_soybean05.50_water14.63_span801.961_tween800.909_loop2_20251111_121015_stable.jpg,stable,soybean_5.50_water_14.63_span80_1961_tween80_0.909
rack_2_vial_11_soybean05.50_water14.63_span801.961_tween800.909_loop3_20251111_122751_stable.jpg,stable,soybean_5.50_water_14.63_span80_1961_tween80_0.909
rack_2_vial_11_soybean05.50_water14.63_span801.961_tween800.909_loop4_20251111_124526_stable.jpg,stable,soybean_5.50_water_14.63_span80_1961_tween80_0.909
rack_2_vial_11_soybean70_water25_CaSO42_saponin1_loop0_20251110_114019_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_2_saponin_1
rack_2_vial_11_soybean70_water25_CaSO42_saponin1_loop1_20251110_115755_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_2_saponin_1
rack_2_vial_11_soybean70_water25_CaSO42_saponin1_loop2_20251110_121531_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_1
rack_2_vial_11_soybean70_water25_CaSO42_saponin1_loop3_20251110_123307_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_1
rack_2_vial_11_soybean70_water25_CaSO42_saponin1_loop4_20251110_125043_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_1
rack_2_vial_12_soybean13.75_water06.16_span801.797_tween800.293_loop0_20251111_113627_separationstarted.jpg,separationstarted,soybean_13.75_water_06.16_span80_1797_tween80_0.293
rack_2_vial_12_soybean13.75_water06.16_span801.797_tween800.293_loop1_20251111_115402_separationstarted.jpg,separationstarted,soybean_13.75_water_06.16_span80_1797_tween80_0.293
rack_2_vial_12_soybean13.75_water06.16_span801.797_tween800.293_loop2_20251111_121138_separationstarted.jpg,separationstarted,soybean_13.75_water_06.16_span80_1797_tween80_0.293
rack_2_vial_12_soybean13.75_water06.16_span801.797_tween800.293_loop3_20251111_122914_separationstarted.jpg,separationstarted,soybean_13.75_water_06.16_span80_1797_tween80_0.293
rack_2_vial_12_soybean13.75_water06.16_span801.797_tween800.293_loop4_20251111_124649_separationstarted.jpg,separationstarted,soybean_13.75_water_06.16_span80_1797_tween80_0.293
rack_2_vial_12_soybean70_water25_CaSO41_saponin1_loop0_20251110_114142_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_1
rack_2_vial_12_soybean70_water25_CaSO41_saponin1_loop1_20251110_115918_separationstarted_LC.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_1
rack_2_vial_12_soybean70_water25_CaSO41_saponin1_loop2_20251110_121654_separationstarted_LC.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_1
rack_2_vial_12_soybean70_water25_CaSO41_saponin1_loop3_20251110_123430_separated.jpg,separated,soybean_70_water_25_CaSO4_1_saponin_1
rack_2_vial_12_soybean70_water25_CaSO41_saponin1_loop4_20251110_125205_separated.jpg,separated,soybean_70_water_25_CaSO4_1_saponin_1
rack_2_vial_1_paraffin15.62_water04.84_span801.410_tween800.130_loop0_20251111_112112_separationstarted.jpg,separationstarted,paraffin_15.62_water_04.84_span80_1410_tween80_0.130
rack_2_vial_1_paraffin15.62_water04.84_span801.410_tween800.130_loop1_20251111_113848_separationstarted.jpg,separationstarted,paraffin_15.62_water_04.84_span80_1410_tween80_0.130
rack_2_vial_1_paraffin15.62_water04.84_span801.410_tween800.130_loop2_20251111_115624_separationstarted.jpg,separationstarted,paraffin_15.62_water_04.84_span80_1410_tween80_0.130
rack_2_vial_1_paraffin15.62_water04.84_span801.410_tween800.130_loop3_20251111_121359_separationstarted.jpg,separationstarted,paraffin_15.62_water_04.84_span80_1410_tween80_0.130
rack_2_vial_1_paraffin15.62_water04.84_span801.410_tween800.130_loop4_20251111_123135_separationstarted.jpg,separationstarted,paraffin_15.62_water_04.84_span80_1410_tween80_0.130
rack_2_vial_1_soybean70_water25_CaSO43_tergitol2_loop0_20251110_112628_stable.jpg,stable,soybean_70_water_25_CaSO4_3_tergitol_2
rack_2_vial_1_soybean70_water25_CaSO43_tergitol2_loop1_20251110_114404_stable.jpg,stable,soybean_70_water_25_CaSO4_3_tergitol_2
rack_2_vial_1_soybean70_water25_CaSO43_tergitol2_loop2_20251110_120140_stable.jpg,stable,soybean_70_water_25_CaSO4_3_tergitol_2
rack_2_vial_1_soybean70_water25_CaSO43_tergitol2_loop3_20251110_121915_stable.jpg,stable,soybean_70_water_25_CaSO4_3_tergitol_2
rack_2_vial_1_soybean70_water25_CaSO43_tergitol2_loop4_20251110_123651_stable.jpg,stable,soybean_70_water_25_CaSO4_3_tergitol_2
rack_2_vial_2_paraffin16.17_water04.40_span801.310_tween800.120_loop0_20251111_112236_separationstarted.jpg,separationstarted,paraffin_16.17_water_04.40_span80_1310_tween80_0.120
rack_2_vial_2_paraffin16.17_water04.40_span801.310_tween800.120_loop1_20251111_114012_separationstarted.jpg,separationstarted,paraffin_16.17_water_04.40_span80_1310_tween80_0.120
rack_2_vial_2_paraffin16.17_water04.40_span801.310_tween800.120_loop2_20251111_115747_separationstarted.jpg,separationstarted,paraffin_16.17_water_04.40_span80_1310_tween80_0.120
rack_2_vial_2_paraffin16.17_water04.40_span801.310_tween800.120_loop3_20251111_121523_separationstarted.jpg,separationstarted,paraffin_16.17_water_04.40_span80_1310_tween80_0.120
rack_2_vial_2_paraffin16.17_water04.40_span801.310_tween800.120_loop4_20251111_123259_separationstarted.jpg,separationstarted,paraffin_16.17_water_04.40_span80_1310_tween80_0.120
rack_2_vial_2_soybean70_water25_CaSO42_tergitol2_loop0_20251110_112752_separationstarted_LC.jpg,separationstarted,soybean_70_water_25_CaSO4_2_tergitol_2
rack_2_vial_2_soybean70_water25_CaSO42_tergitol2_loop1_20251110_114527_separated.jpg,separated,soybean_70_water_25_CaSO4_2_tergitol_2
rack_2_vial_2_soybean70_water25_CaSO42_tergitol2_loop2_20251110_120303_separated.jpg,separated,soybean_70_water_25_CaSO4_2_tergitol_2
rack_2_vial_2_soybean70_water25_CaSO42_tergitol2_loop3_20251110_122039_separated.jpg,separated,soybean_70_water_25_CaSO4_2_tergitol_2
rack_2_vial_2_soybean70_water25_CaSO42_tergitol2_loop4_20251110_123815_separated.jpg,separated,soybean_70_water_25_CaSO4_2_tergitol_2
rack_2_vial_3_paraffin14.50_water05.70_span801.596_tween800.164_loop0_20251111_112400_separationstarted.jpg,separationstarted,paraffin_14.50_water_05.70_span80_1596_tween80_0.164
rack_2_vial_3_paraffin14.50_water05.70_span801.596_tween800.164_loop1_20251111_114135_separationstarted.jpg,separationstarted,paraffin_14.50_water_05.70_span80_1596_tween80_0.164
rack_2_vial_3_paraffin14.50_water05.70_span801.596_tween800.164_loop2_20251111_115911_separationstarted.jpg,separationstarted,paraffin_14.50_water_05.70_span80_1596_tween80_0.164
rack_2_vial_3_paraffin14.50_water05.70_span801.596_tween800.164_loop3_20251111_121647_separationstarted.jpg,separationstarted,paraffin_14.50_water_05.70_span80_1596_tween80_0.164
rack_2_vial_3_paraffin14.50_water05.70_span801.596_tween800.164_loop4_20251111_123422_separationstarted.jpg,separationstarted,paraffin_14.50_water_05.70_span80_1596_tween80_0.164
rack_2_vial_4_paraffin13.64_water06.60_span801.513_tween800.247_loop0_20251111_112523_separationstarted.jpg,separationstarted,paraffin_13.64_water_06.60_span80_1513_tween80_0.247
rack_2_vial_4_paraffin13.64_water06.60_span801.513_tween800.247_loop1_20251111_114259_separationstarted.jpg,separationstarted,paraffin_13.64_water_06.60_span80_1513_tween80_0.247
rack_2_vial_4_paraffin13.64_water06.60_span801.513_tween800.247_loop2_20251111_120035_separationstarted.jpg,separationstarted,paraffin_13.64_water_06.60_span80_1513_tween80_0.247
rack_2_vial_4_paraffin13.64_water06.60_span801.513_tween800.247_loop3_20251111_121810_separationstarted.jpg,separationstarted,paraffin_13.64_water_06.60_span80_1513_tween80_0.247
rack_2_vial_4_paraffin13.64_water06.60_span801.513_tween800.247_loop4_20251111_123546_separationstarted.jpg,separationstarted,paraffin_13.64_water_06.60_span80_1513_tween80_0.247
rack_2_vial_4_soybean70_water25_CaSO43_tergitol1_loop0_20251110_113039_separated.jpg,separated,soybean_70_water_25_CaSO4_3_tergitol_1
rack_2_vial_4_soybean70_water25_CaSO43_tergitol1_loop1_20251110_114815_separated.jpg,separated,soybean_70_water_25_CaSO4_3_tergitol_1
rack_2_vial_4_soybean70_water25_CaSO43_tergitol1_loop2_20251110_120550_separated.jpg,separated,soybean_70_water_25_CaSO4_3_tergitol_1
rack_2_vial_4_soybean70_water25_CaSO43_tergitol1_loop3_20251110_122326_separated.jpg,separated,soybean_70_water_25_CaSO4_3_tergitol_1
rack_2_vial_4_soybean70_water25_CaSO43_tergitol1_loop4_20251110_124102_separated.jpg,separated,soybean_70_water_25_CaSO4_3_tergitol_1
rack_2_vial_5_paraffin13.97_water06.16_span801.643_tween800.227_loop0_20251111_112646_separationstarted.jpg,separationstarted,paraffin_13.97_water_06.16_span80_1643_tween80_0.227
rack_2_vial_5_paraffin13.97_water06.16_span801.643_tween800.227_loop1_20251111_114422_separationstarted.jpg,separationstarted,paraffin_13.97_water_06.16_span80_1643_tween80_0.227
rack_2_vial_5_paraffin13.97_water06.16_span801.643_tween800.227_loop2_20251111_120157_separationstarted.jpg,separationstarted,paraffin_13.97_water_06.16_span80_1643_tween80_0.227
rack_2_vial_5_paraffin13.97_water06.16_span801.643_tween800.227_loop3_20251111_121933_separationstarted.jpg,separationstarted,paraffin_13.97_water_06.16_span80_1643_tween80_0.227
rack_2_vial_5_paraffin13.97_water06.16_span801.643_tween800.227_loop4_20251111_123709_separationstarted.jpg,separationstarted,paraffin_13.97_water_06.16_span80_1643_tween80_0.227
rack_2_vial_5_soybean70_water25_CaSO42_tergitol1_loop0_20251110_113202_stable__Q.jpg,stable,soybean_70_water_25_CaSO4_2_tergitol_1
rack_2_vial_5_soybean70_water25_CaSO42_tergitol1_loop1_20251110_114938_stable__Q.jpg,stable,soybean_70_water_25_CaSO4_2_tergitol_1
rack_2_vial_5_soybean70_water25_CaSO42_tergitol1_loop2_20251110_120713_stable.jpg,stable,soybean_70_water_25_CaSO4_2_tergitol_1
rack_2_vial_5_soybean70_water25_CaSO42_tergitol1_loop3_20251110_122449_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_2_tergitol_1
rack_2_vial_5_soybean70_water25_CaSO42_tergitol1_loop4_20251110_124225_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_2_tergitol_1
rack_2_vial_6_soybean04.40_water15.95_span801.157_tween800.493_loop0_20251111_112809_separated.jpg,separated,soybean_04.40_water_15.95_span80_1157_tween80_0.493
rack_2_vial_6_soybean04.40_water15.95_span801.157_tween800.493_loop1_20251111_114545_separated.jpg,separated,soybean_04.40_water_15.95_span80_1157_tween80_0.493
rack_2_vial_6_soybean04.40_water15.95_span801.157_tween800.493_loop2_20251111_120320_separated.jpg,separated,soybean_04.40_water_15.95_span80_1157_tween80_0.493
rack_2_vial_6_soybean04.40_water15.95_span801.157_tween800.493_loop3_20251111_122056_separated.jpg,separated,soybean_04.40_water_15.95_span80_1157_tween80_0.493
rack_2_vial_6_soybean04.40_water15.95_span801.157_tween800.493_loop4_20251111_123832_separated.jpg,separated,soybean_04.40_water_15.95_span80_1157_tween80_0.493
rack_2_vial_6_soybean70_water25_CaSO41_tergitol1_loop0_20251110_113325_stable__Q.jpg,stable,soybean_70_water_25_CaSO4_1_tergitol_1
rack_2_vial_6_soybean70_water25_CaSO41_tergitol1_loop1_20251110_115101_stable__Q.jpg,stable,soybean_70_water_25_CaSO4_1_tergitol_1
rack_2_vial_6_soybean70_water25_CaSO41_tergitol1_loop2_20251110_120836_stable__Q.jpg,stable,soybean_70_water_25_CaSO4_1_tergitol_1
rack_2_vial_6_soybean70_water25_CaSO41_tergitol1_loop3_20251110_122612_stable.jpg,stable,soybean_70_water_25_CaSO4_1_tergitol_1
rack_2_vial_6_soybean70_water25_CaSO41_tergitol1_loop4_20251110_124348_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_1_tergitol_1
rack_2_vial_7_soybean16.39_water03.96_span801.496_tween800.154_loop0_20251111_112932_separationstarted.jpg,separationstarted,soybean_16.39_water_03.96_span80_1496_tween80_0.154
rack_2_vial_7_soybean16.39_water03.96_span801.496_tween800.154_loop1_20251111_114708_stable.jpg,stable,soybean_16.39_water_03.96_span80_1496_tween80_0.154
rack_2_vial_7_soybean16.39_water03.96_span801.496_tween800.154_loop2_20251111_120443_stable_LC.jpg,stable,soybean_16.39_water_03.96_span80_1496_tween80_0.154
rack_2_vial_7_soybean16.39_water03.96_span801.496_tween800.154_loop3_20251111_122219_separationstarted.jpg,separationstarted,soybean_16.39_water_03.96_span80_1496_tween80_0.154
rack_2_vial_7_soybean16.39_water03.96_span801.496_tween800.154_loop4_20251111_123955_stable_LC.jpg,stable,soybean_16.39_water_03.96_span80_1496_tween80_0.154
rack_2_vial_7_soybean70_water25_CaSO43_saponin2_loop0_20251110_113448_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_2
rack_2_vial_7_soybean70_water25_CaSO43_saponin2_loop1_20251110_115223_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_2
rack_2_vial_7_soybean70_water25_CaSO43_saponin2_loop2_20251110_120959_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_2
rack_2_vial_7_soybean70_water25_CaSO43_saponin2_loop3_20251110_122735_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_2
rack_2_vial_7_soybean70_water25_CaSO43_saponin2_loop4_20251110_124511_separated.jpg,separated,soybean_70_water_25_CaSO4_3_saponin_2
rack_2_vial_8_soybean14.85_water05.28_span801.713_tween800.157_loop0_20251111_113055_stable.jpg,stable,soybean_14.85_water_05.28_span80_1713_tween80_0.157
rack_2_vial_8_soybean14.85_water05.28_span801.713_tween800.157_loop1_20251111_114831_stable.jpg,stable,soybean_14.85_water_05.28_span80_1713_tween80_0.157
rack_2_vial_8_soybean14.85_water05.28_span801.713_tween800.157_loop2_20251111_120606_stable.jpg,stable,soybean_14.85_water_05.28_span80_1713_tween80_0.157
rack_2_vial_8_soybean14.85_water05.28_span801.713_tween800.157_loop3_20251111_122342_stable.jpg,stable,soybean_14.85_water_05.28_span80_1713_tween80_0.157
rack_2_vial_8_soybean14.85_water05.28_span801.713_tween800.157_loop4_20251111_124118_stable.jpg,stable,soybean_14.85_water_05.28_span80_1713_tween80_0.157
rack_2_vial_8_soybean70_water25_CaSO42_saponin2_loop0_20251110_113611_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_2_saponin_2
rack_2_vial_8_soybean70_water25_CaSO42_saponin2_loop1_20251110_115346_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_2
rack_2_vial_8_soybean70_water25_CaSO42_saponin2_loop2_20251110_121122_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_2
rack_2_vial_8_soybean70_water25_CaSO42_saponin2_loop3_20251110_122858_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_2
rack_2_vial_8_soybean70_water25_CaSO42_saponin2_loop4_20251110_124634_separated.jpg,separated,soybean_70_water_25_CaSO4_2_saponin_2
rack_2_vial_9_soybean15.40_water04.84_span801.628_tween800.132_loop0_20251111_113218_stable.jpg,stable,soybean_15.40_water_04.84_span80_1628_tween80_0.132
rack_2_vial_9_soybean15.40_water04.84_span801.628_tween800.132_loop1_20251111_114953_separationstarted_LC.jpg,separationstarted,soybean_15.40_water_04.84_span80_1628_tween80_0.132
rack_2_vial_9_soybean15.40_water04.84_span801.628_tween800.132_loop2_20251111_120729_separationstarted.jpg,separationstarted,soybean_15.40_water_04.84_span80_1628_tween80_0.132
rack_2_vial_9_soybean15.40_water04.84_span801.628_tween800.132_loop3_20251111_122505_separated.jpg,separated,soybean_15.40_water_04.84_span80_1628_tween80_0.132
rack_2_vial_9_soybean15.40_water04.84_span801.628_tween800.132_loop4_20251111_124241_separated.jpg,separated,soybean_15.40_water_04.84_span80_1628_tween80_0.132
rack_2_vial_9_soybean70_water25_CaSO41_saponin2_loop0_20251110_113734_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_2
rack_2_vial_9_soybean70_water25_CaSO41_saponin2_loop1_20251110_115509_separationstarted.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_2
rack_2_vial_9_soybean70_water25_CaSO41_saponin2_loop2_20251110_121245_separationstarted__Q.jpg,separationstarted,soybean_70_water_25_CaSO4_1_saponin_2
rack_2_vial_9_soybean70_water25_CaSO41_saponin2_loop3_20251110_123021_separated.jpg,separated,soybean_70_water_25_CaSO4_1_saponin_2
rack_2_vial_9_soybean70_water25_CaSO41_saponin2_loop4_20251110_124757_separated.jpg,separated,soybean_70_water_25_CaSO4_1_saponin_2
rack_3_vial_10_soybean20_water25_CaSO43_lecithin1_loop0_20251110_132054_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_1
rack_3_vial_10_soybean20_water25_CaSO43_lecithin1_loop1_20251110_133830_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_1
rack_3_vial_10_soybean20_water25_CaSO43_lecithin1_loop2_20251110_140510_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_1
rack_3_vial_10_soybean20_water25_CaSO43_lecithin1_loop3_20251110_142244_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_1
rack_3_vial_10_soybean20_water25_CaSO43_lecithin1_loop4_20251110_144441_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_1
rack_3_vial_11_soybean20_water25_CaSO42_lecithin1_loop0_20251110_132217_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_1
rack_3_vial_11_soybean20_water25_CaSO42_lecithin1_loop1_20251110_133953_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_1
rack_3_vial_11_soybean20_water25_CaSO42_lecithin1_loop2_20251110_140633_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_1
rack_3_vial_11_soybean20_water25_CaSO42_lecithin1_loop3_20251110_142407_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_1
rack_3_vial_11_soybean20_water25_CaSO42_lecithin1_loop4_20251110_144604_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_1
rack_3_vial_12_soybean20_water25_CaSO41_lecithin1_loop0_20251110_132340_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_1
rack_3_vial_12_soybean20_water25_CaSO41_lecithin1_loop1_20251110_134116_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_1
rack_3_vial_12_soybean20_water25_CaSO41_lecithin1_loop2_20251110_140756_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_1
rack_3_vial_12_soybean20_water25_CaSO41_lecithin1_loop3_20251110_142530_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_1
rack_3_vial_12_soybean20_water25_CaSO41_lecithin1_loop4_20251110_144726_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_1
rack_3_vial_1_silicone70_water25_ZnSO43_saponin2_loop0_20251110_125751_stable.jpg,stable,silicone_70_water_25_ZnSO4_3_saponin_2
rack_3_vial_1_silicone70_water25_ZnSO43_saponin2_loop1_20251110_134336_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_3_saponin_2
rack_3_vial_1_silicone70_water25_ZnSO43_saponin2_loop2_20251110_135241_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_2
rack_3_vial_1_silicone70_water25_ZnSO43_saponin2_loop3_20251110_141016_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_2
rack_3_vial_1_silicone70_water25_ZnSO43_saponin2_loop4_20251110_142751_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_2
rack_3_vial_2_silicone70_water25_ZnSO42_saponin2_loop0_20251110_125915_stable.jpg,stable,silicone_70_water_25_ZnSO4_2_saponin_2
rack_3_vial_2_silicone70_water25_ZnSO42_saponin2_loop1_20251110_134500_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_2_saponin_2
rack_3_vial_2_silicone70_water25_ZnSO42_saponin2_loop2_20251110_135405_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_2
rack_3_vial_2_silicone70_water25_ZnSO42_saponin2_loop3_20251110_141139_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_2
rack_3_vial_2_silicone70_water25_ZnSO42_saponin2_loop4_20251110_143336_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_2
rack_3_vial_3_silicone70_water25_ZnSO41_saponin2_loop0_20251110_130038_stable.jpg,stable,silicone_70_water_25_ZnSO4_1_saponin_2
rack_3_vial_3_silicone70_water25_ZnSO41_saponin2_loop1_20251110_134623_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_1_saponin_2
rack_3_vial_3_silicone70_water25_ZnSO41_saponin2_loop2_20251110_135529_separated_LC.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_2
rack_3_vial_3_silicone70_water25_ZnSO41_saponin2_loop3_20251110_141303_separated.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_2
rack_3_vial_3_silicone70_water25_ZnSO41_saponin2_loop4_20251110_143459_separated.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_2
rack_3_vial_4_silicone70_water25_ZnSO43_saponin1_loop0_20251110_130202_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_3_saponin_1
rack_3_vial_4_silicone70_water25_ZnSO43_saponin1_loop1_20251110_134747_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_1
rack_3_vial_4_silicone70_water25_ZnSO43_saponin1_loop2_20251110_135652_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_1
rack_3_vial_4_silicone70_water25_ZnSO43_saponin1_loop3_20251110_141426_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_1
rack_3_vial_4_silicone70_water25_ZnSO43_saponin1_loop4_20251110_143623_separated.jpg,separated,silicone_70_water_25_ZnSO4_3_saponin_1
rack_3_vial_5_silicone70_water25_ZnSO42_saponin1_loop0_20251110_130325_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_2_saponin_1
rack_3_vial_5_silicone70_water25_ZnSO42_saponin1_loop1_20251110_134910_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_2_saponin_1
rack_3_vial_5_silicone70_water25_ZnSO42_saponin1_loop2_20251110_135815_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_1
rack_3_vial_5_silicone70_water25_ZnSO42_saponin1_loop3_20251110_141549_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_1
rack_3_vial_5_silicone70_water25_ZnSO42_saponin1_loop4_20251110_143746_separated.jpg,separated,silicone_70_water_25_ZnSO4_2_saponin_1
rack_3_vial_6_silicone70_water25_ZnSO41_saponin1_loop0_20251110_130448_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_1_saponin_1
rack_3_vial_6_silicone70_water25_ZnSO41_saponin1_loop1_20251110_135033_separationstarted.jpg,separationstarted,silicone_70_water_25_ZnSO4_1_saponin_1
rack_3_vial_6_silicone70_water25_ZnSO41_saponin1_loop2_20251110_135938_separated.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_1
rack_3_vial_6_silicone70_water25_ZnSO41_saponin1_loop3_20251110_141712_separated.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_1
rack_3_vial_6_silicone70_water25_ZnSO41_saponin1_loop4_20251110_143909_separated.jpg,separated,silicone_70_water_25_ZnSO4_1_saponin_1
rack_3_vial_7_soybean20_water25_CaSO43_lecithin2_loop0_20251110_131645_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_2
rack_3_vial_7_soybean20_water25_CaSO43_lecithin2_loop1_20251110_133421_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_2
rack_3_vial_7_soybean20_water25_CaSO43_lecithin2_loop2_20251110_140101_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_2
rack_3_vial_7_soybean20_water25_CaSO43_lecithin2_loop3_20251110_141835_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_2
rack_3_vial_7_soybean20_water25_CaSO43_lecithin2_loop4_20251110_144032_separated.jpg,separated,soybean_20_water_25_CaSO4_3_lecithin_2
rack_3_vial_8_soybean20_water25_CaSO42_lecithin2_loop0_20251110_131808_separationstarted__Q.jpg,separationstarted,soybean_20_water_25_CaSO4_2_lecithin_2
rack_3_vial_8_soybean20_water25_CaSO42_lecithin2_loop1_20251110_133544_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_2
rack_3_vial_8_soybean20_water25_CaSO42_lecithin2_loop2_20251110_140224_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_2
rack_3_vial_8_soybean20_water25_CaSO42_lecithin2_loop3_20251110_141958_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_2
rack_3_vial_8_soybean20_water25_CaSO42_lecithin2_loop4_20251110_144155_separated.jpg,separated,soybean_20_water_25_CaSO4_2_lecithin_2
rack_3_vial_9_soybean20_water25_CaSO41_lecithin2_loop0_20251110_131931_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_2
rack_3_vial_9_soybean20_water25_CaSO41_lecithin2_loop1_20251110_133707_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_2
rack_3_vial_9_soybean20_water25_CaSO41_lecithin2_loop2_20251110_140347_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_2
rack_3_vial_9_soybean20_water25_CaSO41_lecithin2_loop3_20251110_142121_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_2
rack_3_vial_9_soybean20_water25_CaSO41_lecithin2_loop4_20251110_144318_separated.jpg,separated,soybean_20_water_25_CaSO4_1_lecithin_2
rack_4_vial_1_soybean70_water25_ZnSO43_lecithin2_loop0_20251110_145041_separationstarted.jpg,separationstarted,soybean_70_water_25_ZnSO4_3_lecithin_2
rack_4_vial_1_soybean70_water25_ZnSO43_lecithin2_loop1_20251110_150816_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_2
rack_4_vial_1_soybean70_water25_ZnSO43_lecithin2_loop2_20251110_153532_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_2
rack_4_vial_1_soybean70_water25_ZnSO43_lecithin2_loop3_20251110_155307_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_2
rack_4_vial_1_soybean70_water25_ZnSO43_lecithin2_loop4_20251110_161043_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_2
rack_4_vial_2_soybean70_water25_ZnSO42_lecithin2_loop0_20251110_145204_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_2_lecithin_2
rack_4_vial_2_soybean70_water25_ZnSO42_lecithin2_loop1_20251110_150939_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_2_lecithin_2
rack_4_vial_2_soybean70_water25_ZnSO42_lecithin2_loop2_20251110_153656_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_2
